1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-11-09,0300,8100 GILROY DR,LORTON,VA,22079
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-11-09,0300,8100 USHER DR,LORTON,VA,22079
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-11-09,0300,9000 GALVIN LN,LORTON,VA,22079
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-11-09,0300,11000 BECONTREE LAKE DR;204,RSTN,VA,20190
1,TAMP-290-3,TAMPERING - AUTO/TRUCK/OTHER VEHICLE (290),2025-11-09,0300,8100 GILROY DR,LORTON,VA,22079
1,TAMP-290-3,TAMPERING - AUTO/TRUCK/OTHER VEHICLE (290),2025-11-09,0300,8100 USHER DR,LORTON,VA,22079
1,TAMP-290-3,TAMPERING - AUTO/TRUCK/OTHER VEHICLE (290),2025-11-09,0300,9000 GALVIN LN,LORTON,VA,22079
1,ALRM-5,ALARM - RESIDENTIAL BURGLARY,2025-11-09,0324,6500 BROOKS PL,FLCH,VA,22044
1,ALRM-11,ALARM - DOMESTIC VIOLENCE,2025-11-09,0330,3000 WESTFALL PL,FLCH,VA,22042
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,0349,2800 GROVETON ST,Alexandria,VA,22306
1,ABC-90G-4,ABC - RETAILOR VIOLATION ABC LAWS (90G),2025-11-09,0352,5700 CENTER LN,FLCH,VA,22041
2,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-11-09,0400,13100 CURVED IRON RD,HRND,VA,20171
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,0409,7200 NIGHTINGALE HILL LN;307,ALEX,VA,22306
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-11-09,0430,9000 FUREY RD,LRTN,VA,22079
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-09,0430,9000 FUREY RD,LRTN,VA,22079
1,ASSLT-13A-15,ASSAULT - STRANGULATION (13A),2025-11-09,0433,6600 TOWER DR,Alexandria,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,0433,6600 TOWER DR,Alexandria,VA,22306
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-11-09,0437,9100 RICHMOND HWY,FTBV,VA,22060
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-09,0441,11000 BECONTREE LAKE DR;206,RSTN,VA,20190
1,AUTO-240-6,AUTO THEFT - OTHER VEHICLES (240),2025-11-09,0500,7700 DONNYBROOK CT;2,ANDL,VA,22003
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-11-09,0507,12100 SUNSET HILLS RD;235,RSTN,VA,20190
1,SERV-11,SERVICE - NATURAL DEATH,2025-11-09,0508,9600 BURKE LAKE RD;227B,BRKE,VA,22015
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-11-09,0518,9100 FUREY RD,LRTN,VA,22079
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-09,0518,9100 FUREY RD,LRTN,VA,22079
2,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,0607,3400 CARLIN SPRINGS RD,FLCH,VA,22041
2,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-09,0607,3400 CARLIN SPRINGS RD,FLCH,VA,22041
1,TRES-90J-6,TRESPASSING - OTHER (90J),2025-11-09,0617,11900 FREEDOM DR,RSTN,VA,20190
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-09,0620,7400 LINDA LN,FLCH,VA,22042
1,DISORD-90C-2,DISORDERLY CONDUCT - DISORDERLY CONDUCT (90C),2025-11-09,0630,5900 SEMINARY RD,Falls Church,VA,22041
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,0700,2800 FAIRMONT ST,Falls Church,VA,22042
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-11-09,0737,6800 SPRINGFIELD BLVD;440,SFLD,VA,22150
2,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-11-09,0756,7600 ALLMAN DR;T2,ANDL,VA,22003
1,LARC-23-4,LARCENY - THEFT FROM BUILDING (23D),2025-11-09,0803,1700 OLD MEADOW RD,MCLEAN,VA,22102
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,0835,7600 RICHMOND HWY,ALEX,VA,
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-09,0836,5900 HAVENER HOUSE WAY,CENT,VA,20120
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-11-09,0838,8100 GILROY DR,LRTN,VA,
1,LARC-23-7,LARCENY - THEFT OF MOTOR VEHICLE PARTS (23G),2025-11-09,0844,5800 CAMERON RUN TER,Alexandria,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,0855,7400 LITTLE RIVER TPKE,ANDL,VA,22003
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-09,0855,7400 LITTLE RIVER TPKE,ANDL,VA,22003
1,DEST-290-7,DESTRUCTION - GRAFFITI (290),2025-11-09,0902,7500 RICHMOND HWY,ALEX,VA,
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,0905,3000 NUTLEY ST,FRFX,VA,22031
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,0915,7500 RICHMOND HWY UNITA,,VA,
1,PUB-90Z-6,PUBLIC SAFETY - OBSTRUCTION OF JUSTICE (90Z),2025-11-09,0928,11900 BOWMAN TOWNE DR,RSTN,VA,20190
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-09,0928,11900 BOWMAN TOWNE DR,RSTN,VA,20190
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,0941,10600 SUNSET HILLS RD,RESTON,VA,20190
1,SUSP-3,SERVICE - SUSPICIOUS VEHICLE,2025-11-09,0952,SCOTTS CROSSING RD & SPRING GATE DR,MC LEAN,VA,22102
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-11-09,0959,4130TILLY LACE CT,CHAN,VA,20151
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-11-09,1008,2000 MEADOW SPRINGS DR,VNNA,VA,22182
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-11-09,1024,14000 RED RIVER DR,CENT,VA,20121
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-11-09,1030,6300 BERYL RD,Alexandria,VA,22312
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-11-09,1034,10900 SANTA CLARA DR,FRFX,VA,22030
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-11-09,1034,10900 SANTA CLARA DR,FRFX,VA,22030
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-09,1036,2900 DISTRICT AVE;206,FRFX,VA,22031
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-09,1044,7400 ENGLEWOOD PL;10,ANDL,VA,22003
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-11-09,1051,6600 HAMPTON VIEW PL,MCLN,VA,22101
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-09,1052,2500 PARKERS LN,ALEX,VA,22306
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-11-09,1055,7400 BEVERLY MANOR DR,ANDL,VA,22003
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-09,1055,7400 BEVERLY MANOR DR,ANDL,VA,22003
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-09,1055,6100 ARLINGTON BLVD,FLCH,VA,22044
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,1057,@WOD TRAIL AT HUNTER MILL RD,,VA,22182
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,1106,7600 ROUTE 29,FLCH,VA,22042
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,1113,8100 BLUEBONNET DR,LRTN,VA,22079
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,1117,6000 GOLDENROD CT,ALEX,VA,22310
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-11-09,1123,2500 CEDAR LN,VNNA,VA,22180
1,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION (90Z),2025-11-09,1123,2500 CEDAR LN,VNNA,VA,22180
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-11-09,1123,2500 CEDAR LN,VNNA,VA,22180
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,1134,1600 ANDERSON RD,MCLN,VA,22102
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-09,1141,6900 BRADLICK SHOPPING CTR,ANDL,VA,22003
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-11-09,1144,9900 HAGEL CIR,LRTN,VA,22079
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-11-09,1159,4100 FRANCONIA RD,ALEX,VA,22310
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,1211,11900 HOPPER ST,RESTON,VA,20191
1,BURG-220-2,BURGLARY - NO FORCE (220),2025-11-09,1216,11600 GILMAN LN,HRND,VA,20170
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,1221,6500 SKYLEMAR TRL,CENTREVILLE,VA,20121
2,AUTO-240-3,UNAUTHORIZED USE - OTHER VEHICLES (240),2025-11-09,1221,6500 SKYLEMAR TRL,CENTREVILLE,VA,20121
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-09,1232,11400 ESPLANADE DR.,RSTN,VA,20194
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,1253,2200 N TRINIDAD ST,Falls Church,VA,22043
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,1300,1800 CAPITAL ONE DR,MCLN,VA,22102
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-11-09,1302,4900 STONECROFT BLVD,CHANTILLY,VA,20151
5,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,1306,1800 MICHAEL FARADAY CT,RSTN,VA,20190
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-11-09,1308,3300 WILLOW CRESCENT DR,FRFX,VA,22030
1,TRES-90J-6,TRESPASSING - OTHER (90J),2025-11-09,1321,8100 LAUREL CROSSING LN,LRTN,VA,22079
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-11-09,1340,7500 GREY GOOSE WAY,Alexandria,VA,22306
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-11-09,1344,7200 LITTLE RIVER TPKE,ANDL,VA,22003
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-11-09,1348,9700 OX RD,LRTN,VA,22079
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-11-09,1348,9700 OX RD,LRTN,VA,22079
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-11-09,1355,10400 CALUMET GROVE DR,Fairfax,VA,22032
1,SERV-11,SERVICE - NATURAL DEATH,2025-11-09,1357,6300 LITTLE RIVER TPKE,Alexandria,VA,22312
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,1357,2900 CASHEL LN,VIENNA,VA,22181
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-11-09,1357,2900 CASHEL LN,VIENNA,VA,22181
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-11-09,1357,2900 CASHEL LN,VIENNA,VA,22181
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-11-09,1407,6400 TOPSAILS LN,SFLD,VA,22150
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-11-09,1407,6400 TOPSAILS LN,SFLD,VA,22150
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-11-09,1443,6500 BAY TREE CT,Falls Church,VA,22041
2,ASSLT-13A-15,ASSAULT - STRANGULATION (13A),2025-11-09,1452,1400 BALLS HILL RD,MCLN,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,1455,7100 SILVER LAKE BLVD;326,ALEX,VA,22315
1,TRES-90J-6,TRESPASSING - OTHER (90J),2025-11-09,1500,6400 GILDAR ST,ALEX,VA,22310
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,1502,9100 RICHMOND HWY,FTBV,VA,22060
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-09,1510,11100 RESTON STATION BLVD;616,RSTN,VA,20190
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,1520,3500 SOUTH JEFFERSON ST;B,FLCH,VA,22041
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-11-09,1526,4200 CHANTILLY SHOPPING CTR,CHANTILLY,VA,20151
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,1530,8400 OLD KEENE MILL RD,SFLD,VA,22152
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-09,1539,7800 RICHMOND HWY,Alexandria,VA,22306
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-11-09,1546,7200 FULLERTON RD,SFLD,VA,22150
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,1554,7600 TELEGRAPH RD,ALEX,VA,22315
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,1556,6100 ROSE HILL DR,ALEX,VA,22310
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,1607,5200 PORT ROYAL RD,SFLD,VA,22151
1,LARC-23-4,LARCENY - THEFT FROM BUILDING (23D),2025-11-09,1624,5300 BACKLICK RD,SFLD,VA,22151
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,1629,6500 SPRINGFIELD MALL,SFLD,VA,22150
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,1641,5300 GUINEA RD,BRKE,VA,22015
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-11-09,1647,5600 SMOKE RISE LN,FXST,VA,22039
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,1651,11900 GRAND COMMONS AVE,FRFX,VA,22030
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,1700,5800 POST CORNERS TRL;B,CENT,VA,20120
2,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-11-09,1709,11100 WAPLES MILL RD,FRFX,VA,22030
2,DISORD-90C-2,DISORDERLY CONDUCT - DISORDERLY CONDUCT (90C),2025-11-09,1709,11100 WAPLES MILL RD,FRFX,VA,22030
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,1710,5100 LEESBURG PIKE,FLCH,VA,22041
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,1712,4600 FLATLICK BRANCH DR,CHAN,VA,20151
1,FRAUD-26B-1,FRAUD - CREDIT CARD/AUTOMATED TELLER MACHINE FRAUD (26B),2025-11-09,1716,13800 BRANHAM CT,CENT,VA,20120
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-11-09,1716,13800 BRANHAM CT,CENT,VA,20120
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-11-09,1721,2300 DULLES STATION BLVD;205,HRND,VA,20171
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-09,1722,8200 JONES BRANCH DR,MCLEAN,VA,22102
1,SERV-11,SERVICE - NATURAL DEATH,2025-11-09,1722,10900 CLARA BARTON DR,FXST,VA,22039
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-09,1725,4100 FAIRFAX PKWY,Alexandria,VA,22312
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,1730,15100 HONSENA DR,CENT,VA,20120
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-09,1730,14200 HERITAGE CROSSING LN,CENT,VA,20120
1,ROB-120-7,ROBBERY - PERSON (120),2025-11-09,1745,8600 RICHMOND HWY,Alexandria,VA,22309
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,1754,11600 NORTH SHORE DR;1,RSTN,VA,20190
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-11-09,1800,6500 GILDAR ST,ALEX,VA,22310
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,1807,7300 ROUTE 29;104,FLCH,VA,22046
1,SERV-11,SERVICE - NATURAL DEATH,2025-11-09,1819,9000 OLD COURTHOUSE RD,VNNA,VA,22182
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,1825,2900 ARLINGTON DR,ALEX,VA,22306
1,DISORD-90C-2,DISORDERLY CONDUCT - DISORDERLY CONDUCT (90C),2025-11-09,1832,13065B ROUTE 50,FRFX,VA,22033
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-09,1839,2200 ZOSIMO PL,HRND,VA,20170
1,SUSP-3,SERVICE - SUSPICIOUS VEHICLE,2025-11-09,1845,i495,,,
2,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-09,1845,1500 LINCOLN CIR;301,MCLN,VA,22102
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,1850,5500 VILLAGEER DR,CENT,VA,20120
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-11-09,1853,14200 CENTREVILLE SQ,CENTREVILLE,VA,20121
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,1853,14200 CENTREVILLE SQ,CENTREVILLE,VA,20121
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-11-09,1855,6500 SKYLEMAR TRL,CENTREVILLE,VA,20121
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,1859,2300 ROLLING FORK CIR;301,HRND,VA,20171
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,1919,14100 SAINT GERMAIN DR,CENT,VA,20121
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-11-09,1919,14100 SAINT GERMAIN DR,CENT,VA,20121
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-11-09,1929,14200 SAINT GERMAIN DR,CENTREVILLE,VA,20121
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-11-09,1929,14200 CENTREVILLE SQ,CENTREVILLE,VA,20121
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-09,1934,6600 ARLINGTON BLVD,FLCH,VA,22042
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-11-09,1940,14100 SAINT GERMAIN DR,CENTREVILLE,VA,20121
1,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION (90Z),2025-11-09,1944,6000 AUGUSTA DR,SFLD,VA,22150
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-11-09,1944,6000 AUGUSTA DR,SFLD,VA,22150
1,ANML-90Z-7,ANIMAL - OTHER ANIMAL CODE VIOLATION (90Z),2025-11-09,1944,6000 AUGUSTA DR,SFLD,VA,22150
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-11-09,2000,13700 WINDING OAK CIR,CENTREVILLE,VA,20121
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-09,2019,7900 RICHMOND HWY,ALEX,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,2026,12700 AUTUMN CREST DR,HRND,VA,20171
1,ALRM-11,ALARM - DOMESTIC VIOLENCE,2025-11-09,2037,2400 PARKERS LN,ALEX,VA,22306
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-11-09,2039,TWIN BRANCHES RD/VILLARIDGE CT,RSTN,VA,20191
1,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-11-09,2100,5900 ASHLAR WAY,ALEX,VA,22303
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,2142,6200 NORTH KINGS HWY;127,ALEX,VA,22303
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-09,2145,6400 ENGLISH IVY CT,SPRINGFIELD,VA,22152
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-09,2153,9800 BURKE POND LN,BURKE,VA,22015
4,ASSLT-13A-7,ASSAULT - MOB (13A),2025-11-09,2158,7000 HAYCOCK RD,FLCH,VA,22043
4,DEST-290-6,DESTRUCTION - DESTRUCTION - OTHER (290),2025-11-09,2158,7000 HAYCOCK RD,FLCH,VA,22043
2,BURG-220-2,BURGLARY - NO FORCE (220),2025-11-09,2222,4300 WEDGEWOOD DR;102,ANDL,VA,22003
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-09,2228,5000 WESTONE PLZ,CHAN,VA,20151
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,2230,6900 ARLINGTON BLVD,FLCH,VA,22042
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-09,2241,9700 RAMBLING RIDGE CT,FXST,VA,22039
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-11-09,2255,6100 BACKLICK RD,SFLD,VA,22150
1,SERV-11,SERVICE - NATURAL DEATH,2025-11-09,2302,1500 CAMERON CRESCENT DR;1B,RSTN,VA,20190
1,WEAP-520-9,WEAPON - BRANDISHING (520),2025-11-09,2306,5000 MCFARLAND DR,FRFX,VA,22032
1,DISORD-90C-2,DISORDERLY CONDUCT - DISORDERLY CONDUCT (90C),2025-11-09,2311,5200 LEESBURG PIKE,FLCH,VA,22041
2,ASSLT-13A-15,ASSAULT - STRANGULATION (13A),2025-11-09,2341,8500 GWYNEDD WAY,SFLD,VA,22153
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-09,2341,2700 LIVINGSTONE LN;103,VNNA,VA,22180
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-11-09,2351,6200 RICHMOND HWY,Alexandria,VA,22303
1,LARC-23-11,LARCENY - CHECKS; CREDIT CARDS; BANK NOTES; ETC. (23H),2025-11-10,0000,13000 FAIR LAKES SHOPPING CTR,Fairfax,VA,22033
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-11-10,0000,2200 TRAIES CT,Alexandria,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,0000,5200 Montgomery St,Springfield,VA,22151
2,SERV-23,SERVICE - MISSING ADULT,2025-11-10,0000,8900 khalsa ct,lorton,VA,22079
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-10,0000,8500 BAUER DR,SPRINGFIELD,VA,22152
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-11-10,0000,CLIFTON RD & ARCHLAW DR,CLIFTON,VA,20124
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-10,0000,13300 POPLAR TREE RD,Fairfax,VA,22033
1,WARR-90Z-5,WARRANT - FUGITIVE FROM JUSTICE (90Z),2025-11-10,0000,10500 JUDICIAL DR,Fairfax,VA,22030
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-10,0007,3300 SOUTHGATE DR;12,ALEX,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,0015,8500 FOREST ST,ANNANDALE,VA,22003
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-11-10,0046,14100 SAINT GERMAIN DR,CENT,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,0338,5500 LEESBURG PIKE,FLCH,VA,22041
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-10,0341,4800 BEAUREGARD ST,ALEX,VA,22312
1,DEST-290-6,DESTRUCTION - DESTRUCTION - OTHER (290),2025-11-10,0448,1800 CAPITAL ONE DR,MCLN,VA,22102
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-10,0502,6600 CIMARRON ST,SFLD,VA,22150
1,ANML-90Z-7,ANIMAL - OTHER ANIMAL CODE VIOLATION (90Z),2025-11-10,0607,4200 EVERGREEN LN,ANDL,VA,22003
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-11-10,0707,BEAUREGARD ST/LITTLE RIVER TPKE,ALEX,VA,22312
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,0711,5400 DANBURY FOREST DR,SPRINGFIELD,VA,22151
1,SERV-45,SERVICE - SRO RELATED EVENT,2025-11-10,0711,5400 DANBURY FOREST DR,SPRINGFIELD,VA,22151
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-11-10,0725,3500 CARLIN SPRINGS RD,FLCH,VA,22041
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,0753,8100 MOUNT VERNON HWY,ALEX,VA,22309
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-11-10,0854,5600 FAIRCLOTH CT,CENT,VA,20120
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-10,0903,2500 HUNTINGTON AVE,Alexandria,VA,22303
1,TRES-90J-7,TRESPASSING - UNLAWFUL ENTRY (90J),2025-11-10,0903,2500 HUNTINGTON AVE,Alexandria,VA,22303
1,DRUG-35A-10,DRUG - OTHER DANGEROUS DRUGS POSSESSION (35A),2025-11-10,0904,7200 TELEGRAPH SQUARE DR;C,LRTN,VA,22079
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-11-10,0904,7200 TELEGRAPH SQUARE DR;C,LRTN,VA,22079
1,SERV-45,SERVICE - SRO RELATED EVENT,2025-11-10,0915,4700 STONECROFT BLVD,CHAN,VA,
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-11-10,0923,9500 BLENHEIM BLVD,Fairfax,VA,22031
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,0943,2800 MERRILEE DR,FRFX,VA,22031
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-10,0943,2800 MERRILEE DR,FRFX,VA,22031
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-10,0957,6700 FRONTIER DR,SFLD,VA,22150
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1013,5900 BROOKLAND RD,ALEX,VA,22310
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-11-10,1033,7400 DIGBY GRN,ALEX,VA,22315
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-10,1100,6500 COLUMBIA PIKE,FLCH,VA,22041
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-11-10,1108,10500 JUDICIAL DR,FRFX,VA,22030
